TimeSlot;Immagine;Versione;Budget;CI;Tempo_s;CO2_Emessa_g;Numero_filtri;Filtri_Applicati
08:00;immagine10.jpeg;ca_pattern;0.016443;230.0;3.0029709;0.0095928237;4;resolution,saturation,blur,relighting
08:00;immagine10.jpeg;plain;0.01835;230.0;3.0073851;0.0096069246;4;resolution,saturation,blur,relighting
08:00;immagine10.jpeg;pattern_standard;0.01835;230.0;3.0205654;0.0096490284;4;resolution,saturation,blur,relighting
08:00;immagine10.jpeg;ca_pattern;0.01835;230.0;3.039703;0.0097101624;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;plain;0.005;210.0;2.3817593;0.006946798;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;pattern_standard;0.005;210.0;2.4087568;0.0070255407;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;ca_pattern;0.005;210.0;0.0577188;0.0001683465;3;resolution,saturation,blur
08:30;immagine1.jpeg;plain;0.006907;210.0;2.4284446;0.0070829634;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;pattern_standard;0.006907;210.0;2.4059848;0.0070174557;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;ca_pattern;0.006907;210.0;0.0572435;0.0001669602;3;resolution,saturation,blur
08:30;immagine1.jpeg;plain;0.008814;210.0;2.3960965;0.0069886148;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;pattern_standard;0.008814;210.0;2.3897238;0.0069700277;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;ca_pattern;0.008814;210.0;2.3868229;0.0069615668;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;plain;0.010721;210.0;2.3688185;0.006909054;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;pattern_standard;0.010721;210.0;2.3616037;0.0068880108;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;ca_pattern;0.010721;210.0;2.3881416;0.006965413;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;plain;0.012629;210.0;2.4019899;0.0070058039;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;pattern_standard;0.012629;210.0;2.3909118;0.0069734928;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;ca_pattern;0.012629;210.0;2.4792777;0.0072312266;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;plain;0.014536;210.0;2.3948675;0.0069850302;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;pattern_standard;0.014536;210.0;2.4102999;0.0070300414;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;ca_pattern;0.014536;210.0;2.3646092;0.0068967768;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;plain;0.016443;210.0;2.3687885;0.0069089665;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;pattern_standard;0.016443;210.0;2.4257786;0.0070751876;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;ca_pattern;0.016443;210.0;2.3600463;0.0068834684;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;plain;0.01835;210.0;2.4065764;0.0070191812;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;pattern_standard;0.01835;210.0;2.4182626;0.0070532659;4;resolution,saturation,blur,relighting
08:30;immagine1.jpeg;ca_pattern;0.01835;210.0;2.3935823;0.0069812817;4;resolution,saturation,blur,relighting
08:30;immagine2.jpeg;plain;0.005;210.0;1.3237564;0.0038609562;4;resolution,saturation,blur,relighting
08:30;immagine2.jpeg;pattern_standard;0.005;210.0;1.4032126;0.0040927034;3;saturation,blur,relighting
08:30;immagine2.jpeg;ca_pattern;0.005;210.0;0.0596306;0.0001739226;2;saturation,blur
08:30;immagine2.jpeg;plain;0.006907;210.0;1.3742535;0.0040082394;4;resolution,saturation,blur,relighting
08:30;immagine2.jpeg;pattern_standard;0.006907;210.0;1.3374839;0.0039009947;3;saturation,blur,relighting
08:30;immagine2.jpeg;ca_pattern;0.006907;210.0;0.0534426;0.0001558743;2;saturation,blur
08:30;immagine2.jpeg;plain;0.008814;210.0;1.339887;0.0039080037;4;resolution,saturation,blur,relighting
08:30;immagine2.jpeg;pattern_standard;0.008814;210.0;1.3442083;0.0039206075;3;saturation,blur,relighting
08:30;immagine2.jpeg;ca_pattern;0.008814;210.0;1.317847;0.0038437204;3;saturation,blur,relighting
08:30;immagine2.jpeg;plain;0.010721;210.0;1.3555149;0.0039535851;4;resolution,saturation,blur,relighting
08:30;immagine2.jpeg;pattern_standard;0.010721;210.0;1.3442291;0.0039206682;3;saturation,blur,relighting
08:30;immagine2.jpeg;ca_pattern;0.010721;210.0;1.333567;0.0038895704;3;saturation,blur,relighting
08:30;immagine2.jpeg;plain;0.012629;210.0;1.3598533;0.0039662388;4;resolution,saturation,blur,relighting
08:30;immagine2.jpeg;pattern_standard;0.012629;210.0;1.3583325;0.0039618031;3;saturation,blur,relighting
08:30;immagine2.jpeg;ca_pattern;0.012629;210.0;1.3452292;0.0039235852;3;saturation,blur,relighting
08:30;immagine2.jpeg;plain;0.014536;210.0;1.3183433;0.003845168;4;resolution,saturation,blur,relighting
08:30;immagine2.jpeg;pattern_standard;0.014536;210.0;1.3643537;0.003979365;3;saturation,blur,relighting
08:30;immagine2.jpeg;ca_pattern;0.014536;210.0;1.3511009;0.003940711;3;saturation,blur,relighting
08:30;immagine2.jpeg;plain;0.016443;210.0;1.3380312;0.003902591;4;resolution,saturation,blur,relighting
08:30;immagine2.jpeg;pattern_standard;0.016443;210.0;1.3664357;0.0039854375;3;saturation,blur,relighting
08:30;immagine2.jpeg;ca_pattern;0.016443;210.0;1.3414418;0.0039125386;3;saturation,blur,relighting
08:30;immagine2.jpeg;plain;0.01835;210.0;1.3605925;0.0039683948;4;resolution,saturation,blur,relighting
08:30;immagine2.jpeg;pattern_standard;0.01835;210.0;1.3368769;0.0038992243;3;saturation,blur,relighting
08:30;immagine2.jpeg;ca_pattern;0.01835;210.0;1.3447274;0.0039221216;3;saturation,blur,relighting
08:30;immagine3.jpeg;plain;0.005;210.0;4.2414066;0.0123707692;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;pattern_standard;0.005;210.0;4.2098187;0.0122786379;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;ca_pattern;0.005;210.0;0.0587045;0.0001712215;3;resolution,saturation,blur
08:30;immagine3.jpeg;plain;0.006907;210.0;4.2109443;0.0122819209;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;pattern_standard;0.006907;210.0;4.2212195;0.0123118902;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;ca_pattern;0.006907;210.0;0.0592221;0.0001727311;3;resolution,saturation,blur
08:30;immagine3.jpeg;plain;0.008814;210.0;4.2654293;0.0124408355;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;pattern_standard;0.008814;210.0;4.2291189;0.0123349301;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;ca_pattern;0.008814;210.0;4.228825;0.0123340729;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;plain;0.010721;210.0;4.2437523;0.0123776109;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;pattern_standard;0.010721;210.0;4.2312253;0.0123410738;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;ca_pattern;0.010721;210.0;4.2845769;0.0124966826;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;plain;0.012629;210.0;4.2914702;0.0125167881;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;pattern_standard;0.012629;210.0;4.184384;0.0122044533;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;ca_pattern;0.012629;210.0;4.2795288;0.012481959;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;plain;0.014536;210.0;4.2038506;0.0122612309;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;pattern_standard;0.014536;210.0;4.2670909;0.0124456818;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;ca_pattern;0.014536;210.0;4.2313533;0.0123414471;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;plain;0.016443;210.0;4.2917538;0.0125176153;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;pattern_standard;0.016443;210.0;4.285735;0.0125000604;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;ca_pattern;0.016443;210.0;4.2679847;0.0124482887;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;plain;0.01835;210.0;4.2492351;0.0123936024;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;pattern_standard;0.01835;210.0;4.2865227;0.0125023579;4;resolution,saturation,blur,relighting
08:30;immagine3.jpeg;ca_pattern;0.01835;210.0;4.2534995;0.0124060402;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;plain;0.005;210.0;3.3050737;0.0096397983;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;pattern_standard;0.005;210.0;3.2558263;0.00949616;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;ca_pattern;0.005;210.0;0.0555383;0.0001619867;3;resolution,saturation,blur
08:30;immagine4.jpeg;plain;0.006907;210.0;3.2866177;0.0095859683;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;pattern_standard;0.006907;210.0;3.2987543;0.0096213667;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;ca_pattern;0.006907;210.0;0.0590188;0.0001721382;3;resolution,saturation,blur
08:30;immagine4.jpeg;plain;0.008814;210.0;3.209723;0.0093616921;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;pattern_standard;0.008814;210.0;3.3431911;0.009750974;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;ca_pattern;0.008814;210.0;3.3254627;0.0096992662;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;plain;0.010721;210.0;3.2577012;0.0095016285;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;pattern_standard;0.010721;210.0;3.268294;0.0095325242;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;ca_pattern;0.010721;210.0;3.2715952;0.0095421527;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;plain;0.012629;210.0;3.2296206;0.0094197267;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;pattern_standard;0.012629;210.0;3.3516764;0.0097757228;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;ca_pattern;0.012629;210.0;3.2247013;0.0094053788;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;plain;0.014536;210.0;3.2623491;0.0095151849;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;pattern_standard;0.014536;210.0;3.3148736;0.0096683813;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;ca_pattern;0.014536;210.0;3.2951819;0.0096109472;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;plain;0.016443;210.0;3.2605107;0.0095098229;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;pattern_standard;0.016443;210.0;3.3213308;0.0096872148;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;ca_pattern;0.016443;210.0;3.2303439;0.0094218364;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;plain;0.01835;210.0;3.2498924;0.0094788528;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;pattern_standard;0.01835;210.0;3.243075;0.0094589687;4;resolution,saturation,blur,relighting
08:30;immagine4.jpeg;ca_pattern;0.01835;210.0;3.2609562;0.0095111222;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;plain;0.005;210.0;1.4589264;0.004255202;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;pattern_standard;0.005;210.0;1.4983733;0.0043702555;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;ca_pattern;0.005;210.0;0.0563122;0.0001642439;3;resolution,saturation,blur
08:30;immagine5.jpeg;plain;0.006907;210.0;1.4962025;0.004363924;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;pattern_standard;0.006907;210.0;1.5109028;0.0044067998;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;ca_pattern;0.006907;210.0;0.0576447;0.0001681304;3;resolution,saturation,blur
08:30;immagine5.jpeg;plain;0.008814;210.0;1.5086965;0.0044003648;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;pattern_standard;0.008814;210.0;1.5431475;0.0045008469;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;ca_pattern;0.008814;210.0;1.4921917;0.0043522258;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;plain;0.010721;210.0;1.4784601;0.0043121753;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;pattern_standard;0.010721;210.0;1.4746765;0.0043011398;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;ca_pattern;0.010721;210.0;1.4935743;0.0043562584;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;plain;0.012629;210.0;1.5114268;0.0044083282;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;pattern_standard;0.012629;210.0;1.51386;0.004415425;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;ca_pattern;0.012629;210.0;1.4930379;0.0043546939;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;plain;0.014536;210.0;1.5369727;0.004482837;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;pattern_standard;0.014536;210.0;1.4922233;0.004352318;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;ca_pattern;0.014536;210.0;1.496816;0.0043657133;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;plain;0.016443;210.0;1.494851;0.0043599821;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;pattern_standard;0.016443;210.0;1.4963723;0.0043644192;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;ca_pattern;0.016443;210.0;1.5232921;0.0044429353;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;plain;0.01835;210.0;1.5047355;0.0043888119;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;pattern_standard;0.01835;210.0;1.4900337;0.0043459316;4;resolution,saturation,blur,relighting
08:30;immagine5.jpeg;ca_pattern;0.01835;210.0;1.5020988;0.0043811215;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;plain;0.005;210.0;2.7228516;0.0079416505;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;pattern_standard;0.005;210.0;2.785732;0.0081250517;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;ca_pattern;0.005;210.0;0.0560083;0.0001633575;3;resolution,saturation,blur
08:30;immagine6.jpeg;plain;0.006907;210.0;2.7520897;0.0080269283;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;pattern_standard;0.006907;210.0;2.7037959;0.0078860714;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;ca_pattern;0.006907;210.0;0.0636326;0.0001855951;3;resolution,saturation,blur
08:30;immagine6.jpeg;plain;0.008814;210.0;2.7573291;0.0080422099;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;pattern_standard;0.008814;210.0;2.7308043;0.0079648459;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;ca_pattern;0.008814;210.0;2.7656757;0.0080665541;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;plain;0.010721;210.0;2.7514552;0.0080250777;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;pattern_standard;0.010721;210.0;2.7892357;0.0081352708;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;ca_pattern;0.010721;210.0;2.7632405;0.0080594515;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;plain;0.012629;210.0;2.7315792;0.007967106;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;pattern_standard;0.012629;210.0;2.7649804;0.0080645262;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;ca_pattern;0.012629;210.0;2.7607825;0.0080522823;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;plain;0.014536;210.0;2.7442537;0.0080040733;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;pattern_standard;0.014536;210.0;2.7607295;0.0080521277;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;ca_pattern;0.014536;210.0;2.7981165;0.0081611731;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;plain;0.016443;210.0;2.7534392;0.0080308643;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;pattern_standard;0.016443;210.0;2.7183663;0.0079285684;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;ca_pattern;0.016443;210.0;2.7661214;0.0080678541;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;plain;0.01835;210.0;2.7136984;0.0079149537;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;pattern_standard;0.01835;210.0;2.8069208;0.0081868523;4;resolution,saturation,blur,relighting
08:30;immagine6.jpeg;ca_pattern;0.01835;210.0;2.7563487;0.0080393504;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;plain;0.005;210.0;2.8109152;0.0081985027;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;pattern_standard;0.005;210.0;2.7381278;0.0079862061;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;ca_pattern;0.005;210.0;0.0587499;0.0001713539;3;resolution,saturation,blur
08:30;immagine7.jpeg;plain;0.006907;210.0;2.7276368;0.0079556073;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;pattern_standard;0.006907;210.0;2.7932979;0.0081471189;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;ca_pattern;0.006907;210.0;0.0580216;0.0001692297;3;resolution,saturation,blur
08:30;immagine7.jpeg;plain;0.008814;210.0;2.8223262;0.0082317847;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;pattern_standard;0.008814;210.0;2.7939196;0.0081489322;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;ca_pattern;0.008814;210.0;2.8057013;0.0081832955;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;plain;0.010721;210.0;2.7712675;0.0080828635;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;pattern_standard;0.010721;210.0;2.796098;0.0081552858;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;ca_pattern;0.010721;210.0;2.8078297;0.0081895033;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;plain;0.012629;210.0;2.7774438;0.0081008778;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;pattern_standard;0.012629;210.0;2.7921127;0.008143662;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;ca_pattern;0.012629;210.0;2.7978688;0.0081604507;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;plain;0.014536;210.0;2.8251267;0.0082399529;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;pattern_standard;0.014536;210.0;2.7924442;0.0081446289;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;ca_pattern;0.014536;210.0;2.8286794;0.0082503149;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;plain;0.016443;210.0;2.8355012;0.0082702118;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;pattern_standard;0.016443;210.0;2.8136727;0.0082065454;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;ca_pattern;0.016443;210.0;2.789137;0.0081349829;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;plain;0.01835;210.0;2.7421968;0.007998074;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;pattern_standard;0.01835;210.0;2.8141578;0.0082079602;4;resolution,saturation,blur,relighting
08:30;immagine7.jpeg;ca_pattern;0.01835;210.0;2.8417198;0.0082883494;4;resolution,saturation,blur,relighting
08:30;immagine8.jpeg;plain;0.005;210.0;2.6418202;0.0077053089;4;resolution,saturation,blur,relighting
08:30;immagine8.jpeg;pattern_standard;0.005;210.0;2.6772434;0.0078086266;4;resolution,saturation,blur,relighting
08:30;immagine8.jpeg;ca_pattern;0.005;210.0;0.0598101;0.0001744461;3;resolution,saturation,blur
08:30;immagine8.jpeg;plain;0.006907;210.0;2.6857713;0.0078334996;4;resolution,saturation,blur,relighting
08:30;immagine8.jpeg;pattern_standard;0.006907;210.0;2.7065694;0.0078941607;4;resolution,saturation,blur,relighting
08:30;immagine8.jpeg;ca_pattern;0.006907;210.0;0.0591053;0.0001723905;3;resolution,saturation,blur
08:30;immagine8.jpeg;plain;0.008814;210.0;2.6968741;0.0078658828;4;resolution,saturation,blur,relighting
08:30;immagine8.jpeg;pattern_standard;0.008814;210.0;2.6699218;0.0077872719;4;resolution,saturation,blur,relighting
08:30;immagine8.jpeg;ca_pattern;0.008814;210.0;2.6801544;0.007817117;4;resolution,saturation,blur,relighting
