TimeSlot;Immagine;Versione;Budget;CI;Tempo_s;CO2_Emessa_g;Numero_filtri;Filtri_Applicati
10:30;immagine7.jpeg;plain;0.0045347;130.0;2.8765684;0.0051938041;4;resolution,saturation,blur,relighting
10:30;immagine7.jpeg;pattern_standard;0.0045347;130.0;2.9016802;0.0052391448;4;resolution,saturation,blur,relighting
10:30;immagine7.jpeg;ca_pattern;0.0045347;130.0;0.0594002;0.0001072504;3;resolution,saturation,blur
10:30;immagine7.jpeg;plain;0.0094174;130.0;2.881895;0.0052034215;4;resolution,saturation,blur,relighting
10:30;immagine7.jpeg;pattern_standard;0.0094174;130.0;2.9170709;0.0052669336;4;resolution,saturation,blur,relighting
10:30;immagine7.jpeg;ca_pattern;0.0094174;130.0;2.8726272;0.005186688;4;resolution,saturation,blur,relighting
10:30;immagine7.jpeg;plain;0.01835;130.0;2.8368957;0.0051221728;4;resolution,saturation,blur,relighting
10:30;immagine7.jpeg;pattern_standard;0.01835;130.0;2.9258748;0.0052828295;4;resolution,saturation,blur,relighting
10:30;immagine7.jpeg;ca_pattern;0.01835;130.0;2.8823705;0.0052042801;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;plain;4.7e-06;130.0;2.7804242;0.0050202104;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;pattern_standard;4.7e-06;130.0;2.6942365;0.0048645937;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;ca_pattern;4.7e-06;130.0;0.0078175;1.41149e-05;1;resolution
10:30;immagine8.jpeg;plain;5.89e-05;130.0;2.6658442;0.0048133298;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;pattern_standard;5.89e-05;130.0;2.8639936;0.0051710996;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;ca_pattern;5.89e-05;130.0;0.0209234;3.77784e-05;2;resolution,saturation
10:30;immagine8.jpeg;plain;0.0001188;130.0;2.8657411;0.0051742548;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;pattern_standard;0.0001188;130.0;2.7509914;0.0049670678;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;ca_pattern;0.0001188;130.0;0.0233874;4.22273e-05;2;resolution,saturation
10:30;immagine8.jpeg;plain;0.0003246;130.0;2.6906176;0.0048580596;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;pattern_standard;0.0003246;130.0;2.7265172;0.0049228783;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;ca_pattern;0.0003246;130.0;0.0592095;0.000106906;3;resolution,saturation,blur
10:30;immagine8.jpeg;plain;0.0009338;130.0;2.677898;0.0048350936;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;pattern_standard;0.0009338;130.0;2.7384824;0.0049444821;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;ca_pattern;0.0009338;130.0;0.0595977;0.000107607;3;resolution,saturation,blur
10:30;immagine8.jpeg;plain;0.0045347;130.0;2.7321576;0.0049330623;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;pattern_standard;0.0045347;130.0;2.7951975;0.0050468844;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;ca_pattern;0.0045347;130.0;0.059381;0.0001072157;3;resolution,saturation,blur
10:30;immagine8.jpeg;plain;0.0094174;130.0;2.729629;0.0049284968;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;pattern_standard;0.0094174;130.0;2.7325434;0.0049337589;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;ca_pattern;0.0094174;130.0;2.6908976;0.0048585651;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;plain;0.01835;130.0;2.6571955;0.0047977141;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;pattern_standard;0.01835;130.0;2.7333928;0.0049352926;4;resolution,saturation,blur,relighting
10:30;immagine8.jpeg;ca_pattern;0.01835;130.0;2.7516289;0.0049682188;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;plain;4.7e-06;130.0;2.5535442;0.0046105659;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;pattern_standard;4.7e-06;130.0;2.615843;0.0047230499;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;ca_pattern;4.7e-06;130.0;0.0077725;1.40337e-05;1;resolution
10:30;immagine9.jpeg;plain;5.89e-05;130.0;2.6238423;0.004737493;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;pattern_standard;5.89e-05;130.0;2.5954221;0.0046861788;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;ca_pattern;5.89e-05;130.0;0.0176103;3.17964e-05;2;resolution,saturation
10:30;immagine9.jpeg;plain;0.0001188;130.0;2.6759977;0.0048316625;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;pattern_standard;0.0001188;130.0;2.5651502;0.0046315212;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;ca_pattern;0.0001188;130.0;0.0190262;3.43529e-05;2;resolution,saturation
10:30;immagine9.jpeg;plain;0.0003246;130.0;2.4998541;0.0045136255;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;pattern_standard;0.0003246;130.0;2.567079;0.0046350038;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;ca_pattern;0.0003246;130.0;0.0585896;0.0001057868;3;resolution,saturation,blur
10:30;immagine9.jpeg;plain;0.0009338;130.0;2.5467478;0.0045982946;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;pattern_standard;0.0009338;130.0;2.5821519;0.0046622187;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;ca_pattern;0.0009338;130.0;0.0623432;0.0001125641;3;resolution,saturation,blur
10:30;immagine9.jpeg;plain;0.0045347;130.0;2.5747599;0.004648872;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;pattern_standard;0.0045347;130.0;2.616528;0.0047242867;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;ca_pattern;0.0045347;130.0;0.0610926;0.0001103061;3;resolution,saturation,blur
10:30;immagine9.jpeg;plain;0.0094174;130.0;2.6549368;0.0047936359;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;pattern_standard;0.0094174;130.0;2.5652299;0.0046316651;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;ca_pattern;0.0094174;130.0;2.5538911;0.0046111923;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;plain;0.01835;130.0;2.5738109;0.0046471586;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;pattern_standard;0.01835;130.0;2.5603966;0.0046229383;4;resolution,saturation,blur,relighting
10:30;immagine9.jpeg;ca_pattern;0.01835;130.0;2.5718584;0.0046436332;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;plain;4.7e-06;130.0;3.0511835;0.0055090813;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;pattern_standard;4.7e-06;130.0;3.1077812;0.0056112716;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;ca_pattern;4.7e-06;130.0;0.0083153;1.50137e-05;1;resolution
10:30;immagine10.jpeg;plain;5.89e-05;130.0;3.0799517;0.0055610239;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;pattern_standard;5.89e-05;130.0;3.1351416;0.0056606723;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;ca_pattern;5.89e-05;130.0;0.0186362;3.36487e-05;2;resolution,saturation
10:30;immagine10.jpeg;plain;0.0001188;130.0;3.0699869;0.0055430319;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;pattern_standard;0.0001188;130.0;3.0735363;0.0055494405;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;ca_pattern;0.0001188;130.0;0.0204559;3.69343e-05;2;resolution,saturation
10:30;immagine10.jpeg;plain;0.0003246;130.0;3.043618;0.0054954214;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;pattern_standard;0.0003246;130.0;3.0767144;0.0055551788;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;ca_pattern;0.0003246;130.0;0.0639167;0.0001154052;3;resolution,saturation,blur
10:30;immagine10.jpeg;plain;0.0009338;130.0;3.1013724;0.0055997002;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;pattern_standard;0.0009338;130.0;3.1254489;0.0056431716;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;ca_pattern;0.0009338;130.0;0.0637324;0.0001150724;3;resolution,saturation,blur
10:30;immagine10.jpeg;plain;0.0045347;130.0;3.0848984;0.0055699554;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;pattern_standard;0.0045347;130.0;3.1995516;0.0057769682;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;ca_pattern;0.0045347;130.0;0.0665219;0.000120109;3;resolution,saturation,blur
10:30;immagine10.jpeg;plain;0.0094174;130.0;3.1427572;0.0056744227;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;pattern_standard;0.0094174;130.0;3.1636351;0.0057121189;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;ca_pattern;0.0094174;130.0;3.0664159;0.0055365843;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;plain;0.01835;130.0;3.0446699;0.0054973207;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;pattern_standard;0.01835;130.0;3.0346202;0.0054791754;4;resolution,saturation,blur,relighting
10:30;immagine10.jpeg;ca_pattern;0.01835;130.0;3.1191243;0.0056317522;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;plain;4.7e-06;145.0;2.4199236;0.0048734573;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;pattern_standard;4.7e-06;145.0;2.4772804;0.0049889675;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;ca_pattern;4.7e-06;145.0;0.0065457;1.31823e-05;1;resolution
11:00;immagine1.jpeg;plain;5.89e-05;145.0;2.4933981;0.0050214267;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;pattern_standard;5.89e-05;145.0;2.4184056;0.0048704002;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;ca_pattern;5.89e-05;145.0;0.0172151;3.46693e-05;2;resolution,saturation
11:00;immagine1.jpeg;plain;0.0001188;145.0;2.4161014;0.0048657598;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;pattern_standard;0.0001188;145.0;2.4451995;0.0049243601;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;ca_pattern;0.0001188;145.0;0.0165549;3.33397e-05;2;resolution,saturation
11:00;immagine1.jpeg;plain;0.0003246;145.0;2.4343718;0.0049025543;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;pattern_standard;0.0003246;145.0;2.4568081;0.0049477385;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;ca_pattern;0.0003246;145.0;0.0586678;0.0001181504;3;resolution,saturation,blur
11:00;immagine1.jpeg;plain;0.0009338;145.0;2.4406664;0.0049152309;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;pattern_standard;0.0009338;145.0;2.4593216;0.0049528004;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;ca_pattern;0.0009338;145.0;0.0578104;0.0001164237;3;resolution,saturation,blur
11:00;immagine1.jpeg;plain;0.0045347;145.0;2.4302655;0.0048942847;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;pattern_standard;0.0045347;145.0;2.5330153;0.0051012114;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;ca_pattern;0.0045347;145.0;0.0650998;0.0001311038;3;resolution,saturation,blur
11:00;immagine1.jpeg;plain;0.0094174;145.0;2.6544781;0.005345824;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;pattern_standard;0.0094174;145.0;2.4836856;0.0050018668;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;ca_pattern;0.0094174;145.0;2.4995579;0.0050338319;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;plain;0.01835;145.0;2.4340512;0.0049019087;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;pattern_standard;0.01835;145.0;2.4675899;0.0049694519;4;resolution,saturation,blur,relighting
11:00;immagine1.jpeg;ca_pattern;0.01835;145.0;2.42667;0.0048870437;4;resolution,saturation,blur,relighting
11:00;immagine2.jpeg;plain;4.7e-06;145.0;1.3877928;0.0027948605;4;resolution,saturation,blur,relighting
11:00;immagine2.jpeg;pattern_standard;4.7e-06;145.0;1.3720464;0.002763149;3;saturation,blur,relighting
11:00;immagine2.jpeg;ca_pattern;4.7e-06;145.0;0.0044563;8.9745e-06;0;
11:00;immagine2.jpeg;plain;5.89e-05;145.0;1.3830008;0.0027852099;4;resolution,saturation,blur,relighting
11:00;immagine2.jpeg;pattern_standard;5.89e-05;145.0;1.3855348;0.0027903131;3;saturation,blur,relighting
11:00;immagine2.jpeg;ca_pattern;5.89e-05;145.0;0.0179091;3.60669e-05;1;saturation
11:00;immagine2.jpeg;plain;0.0001188;145.0;1.3675625;0.0027541189;4;resolution,saturation,blur,relighting
11:00;immagine2.jpeg;pattern_standard;0.0001188;145.0;1.3935206;0.0028063957;3;saturation,blur,relighting
11:00;immagine2.jpeg;ca_pattern;0.0001188;145.0;0.0147289;2.96624e-05;1;saturation
11:00;immagine2.jpeg;plain;0.0003246;145.0;1.3657634;0.0027504957;4;resolution,saturation,blur,relighting
11:00;immagine2.jpeg;pattern_standard;0.0003246;145.0;1.38413;0.002787484;3;saturation,blur,relighting
11:00;immagine2.jpeg;ca_pattern;0.0003246;145.0;0.0581581;0.000117124;2;saturation,blur
11:00;immagine2.jpeg;plain;0.0009338;145.0;1.3881131;0.0027955055;4;resolution,saturation,blur,relighting
11:00;immagine2.jpeg;pattern_standard;0.0009338;145.0;1.4404017;0.002900809;3;saturation,blur,relighting
11:00;immagine2.jpeg;ca_pattern;0.0009338;145.0;0.0589737;0.0001187665;2;saturation,blur
11:00;immagine2.jpeg;plain;0.0045347;145.0;1.3692882;0.0027575943;4;resolution,saturation,blur,relighting
11:00;immagine2.jpeg;pattern_standard;0.0045347;145.0;1.3980631;0.0028155437;3;saturation,blur,relighting
11:00;immagine2.jpeg;ca_pattern;0.0045347;145.0;0.0546451;0.0001100492;2;saturation,blur
11:00;immagine2.jpeg;plain;0.0094174;145.0;1.3645374;0.0027480267;4;resolution,saturation,blur,relighting
11:00;immagine2.jpeg;pattern_standard;0.0094174;145.0;1.3762923;0.0027716998;3;saturation,blur,relighting
11:00;immagine2.jpeg;ca_pattern;0.0094174;145.0;1.3748817;0.002768859;3;saturation,blur,relighting
11:00;immagine2.jpeg;plain;0.01835;145.0;1.3979949;0.0028154064;4;resolution,saturation,blur,relighting
11:00;immagine2.jpeg;pattern_standard;0.01835;145.0;1.4419376;0.0029039021;3;saturation,blur,relighting
11:00;immagine2.jpeg;ca_pattern;0.01835;145.0;1.4103804;0.0028403494;3;saturation,blur,relighting
11:00;immagine3.jpeg;plain;4.7e-06;145.0;4.4076313;0.0088764797;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;pattern_standard;4.7e-06;145.0;4.3091291;0.0086781072;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;ca_pattern;4.7e-06;145.0;0.0069392;1.39748e-05;1;resolution
11:00;immagine3.jpeg;plain;5.89e-05;145.0;4.350989;0.0087624084;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;pattern_standard;5.89e-05;145.0;4.4660345;0.0089940973;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;ca_pattern;5.89e-05;145.0;0.0192745;3.88167e-05;2;resolution,saturation
11:00;immagine3.jpeg;plain;0.0001188;145.0;4.4113492;0.0088839671;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;pattern_standard;0.0001188;145.0;4.6457129;0.0093559496;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;ca_pattern;0.0001188;145.0;0.0183296;3.69138e-05;2;resolution,saturation
11:00;immagine3.jpeg;plain;0.0003246;145.0;4.3643167;0.0087892489;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;pattern_standard;0.0003246;145.0;4.3659643;0.008792567;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;ca_pattern;0.0003246;145.0;0.0635204;0.000127923;3;resolution,saturation,blur
11:00;immagine3.jpeg;plain;0.0009338;145.0;4.3079638;0.0086757604;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;pattern_standard;0.0009338;145.0;4.300195;0.0086601149;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;ca_pattern;0.0009338;145.0;0.0638674;0.0001286218;3;resolution,saturation,blur
11:00;immagine3.jpeg;plain;0.0045347;145.0;4.2747537;0.008608879;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;pattern_standard;0.0045347;145.0;4.2703654;0.0086000414;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;ca_pattern;0.0045347;145.0;0.0632495;0.0001273775;3;resolution,saturation,blur
11:00;immagine3.jpeg;plain;0.0094174;145.0;4.3042626;0.0086683066;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;pattern_standard;0.0094174;145.0;4.3049203;0.0086696312;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;ca_pattern;0.0094174;145.0;4.3299208;0.0087199794;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;plain;0.01835;145.0;4.2811315;0.0086217232;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;pattern_standard;0.01835;145.0;4.229762;0.0085182707;4;resolution,saturation,blur,relighting
11:00;immagine3.jpeg;ca_pattern;0.01835;145.0;4.3495111;0.0087594321;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;plain;4.7e-06;145.0;3.2918362;0.0066293923;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;pattern_standard;4.7e-06;145.0;3.2690034;0.0065834096;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;ca_pattern;4.7e-06;145.0;0.0062363;1.25592e-05;1;resolution
11:00;immagine4.jpeg;plain;5.89e-05;145.0;3.2994402;0.006644706;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;pattern_standard;5.89e-05;145.0;3.3222938;0.0066907306;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;ca_pattern;5.89e-05;145.0;0.0167005;3.3633e-05;2;resolution,saturation
11:00;immagine4.jpeg;plain;0.0001188;145.0;3.2942488;0.0066342511;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;pattern_standard;0.0001188;145.0;3.3054055;0.0066567194;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;ca_pattern;0.0001188;145.0;0.0157574;3.17337e-05;2;resolution,saturation
11:00;immagine4.jpeg;plain;0.0003246;145.0;3.3786354;0.0068041963;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;pattern_standard;0.0003246;145.0;3.2972415;0.006640278;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;ca_pattern;0.0003246;145.0;0.0616421;0.0001241403;3;resolution,saturation,blur
11:00;immagine4.jpeg;plain;0.0009338;145.0;3.2767698;0.0065990503;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;pattern_standard;0.0009338;145.0;3.3348387;0.0067159946;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;ca_pattern;0.0009338;145.0;0.0589497;0.0001187181;3;resolution,saturation,blur
11:00;immagine4.jpeg;plain;0.0045347;145.0;3.249381;0.0065438923;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;pattern_standard;0.0045347;145.0;3.405956;0.0068592169;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;ca_pattern;0.0045347;145.0;0.0603676;0.0001215736;3;resolution,saturation,blur
11:00;immagine4.jpeg;plain;0.0094174;145.0;3.2815975;0.0066087727;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;pattern_standard;0.0094174;145.0;3.2467872;0.0065386687;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;ca_pattern;0.0094174;145.0;3.3100058;0.0066659839;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;plain;0.01835;145.0;3.2723533;0.006590156;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;pattern_standard;0.01835;145.0;3.3893083;0.0068256903;4;resolution,saturation,blur,relighting
11:00;immagine4.jpeg;ca_pattern;0.01835;145.0;3.2915673;0.0066288508;4;resolution,saturation,blur,relighting
11:00;immagine5.jpeg;plain;4.7e-06;145.0;1.5545083;0.003130607;4;resolution,saturation,blur,relighting
11:00;immagine5.jpeg;pattern_standard;4.7e-06;145.0;1.5157423;0.0030525366;4;resolution,saturation,blur,relighting
11:00;immagine5.jpeg;ca_pattern;4.7e-06;145.0;0.0074124;1.49278e-05;1;resolution
11:00;immagine5.jpeg;plain;5.89e-05;145.0;1.5057947;0.0030325032;4;resolution,saturation,blur,relighting
11:00;immagine5.jpeg;pattern_standard;5.89e-05;145.0;1.5301617;0.0030815756;4;resolution,saturation,blur,relighting
11:00;immagine5.jpeg;ca_pattern;5.89e-05;145.0;0.0178498;3.59475e-05;2;resolution,saturation
11:00;immagine5.jpeg;plain;0.0001188;145.0;1.5044158;0.0030297263;4;resolution,saturation,blur,relighting
11:00;immagine5.jpeg;pattern_standard;0.0001188;145.0;1.5205762;0.0030622715;4;resolution,saturation,blur,relighting
11:00;immagine5.jpeg;ca_pattern;0.0001188;145.0;0.0189579;3.81791e-05;2;resolution,saturation
